#rname	startpos	endpos	numreads	covbases	coverage	meandepth	meanbaseq	meanmapq
SPAC_SRR7822613_010_c_000000315867	1	1056	720	1022	96.7803	60.1941	37.5	59.1
SPAC_SRR7822613_010_c_000000146895	1	1726	666	1714	99.3048	36.091	37.6	59
SPAC_SRR7822613_010_c_000000317918	1	2575	2154	2575	100	70.3717	36.8	57.7
SPAC_SRR7822613_010_c_000000329708	1	1839	4	319	17.3464	0.218053	37.1	60
SPAC_SRR7822613_010_c_000000033995	1	1962	685	1885	96.0754	33.765	36.2	42.4
SPAC_SRR7822613_010_c_000000044103	1	1115	36	609	54.6188	2.78744	36.2	59.5
SPAC_SRR7822613_010_c_000000275971	1	1289	134	1289	100	10.1862	37.1	60
SPAC_SRR7822613_010_c_000000220338	1	6730	136	4619	68.633	1.84517	37.3	59.7
SPAC_SRR7822613_010_c_000000107290	1	2030	74	1773	87.3399	3.52167	36.2	57.4
SPAC_SRR7822613_010_c_000000001537	1	2616	197	2602	99.4648	7.25459	37.4	59.7
SPAC_SRR7822613_010_c_000000177540	1	2223	146	2072	93.2074	6.17139	37.3	56.4
SPAC_SRR7822613_010_c_000000341540	1	3767	203	3593	95.3809	5.09796	36.2	59
SPAC_SRR7822613_010_c_000000299971	1	1480	192	1480	100	12.6716	38	60
SPAC_SRR7822613_010_c_000000113534	1	1256	25	843	67.1178	1.67436	37.5	45.2
SPAC_SRR7822613_010_c_000000119129	1	1439	1	84	5.83739	0.0583739	37.3	60
SPAC_SRR7822613_010_c_000000163096	1	1158	374	1158	100	30.5354	37.1	59.2
SPAC_SRR7822613_010_c_000000297547	1	1598	120	1243	77.7847	6.3204	37.5	59.1
SPAC_SRR7822613_010_c_000000061084	1	1365	45	1024	75.0183	2.97729	37.7	53.7
SPAC_SRR7822613_010_c_000000098075	1	5300	1171	5300	100	21.8621	37.3	59.9
SPAC_SRR7822613_010_c_000000368467	1	1248	485	1235	98.9583	31.9191	36.9	36.7
SPAC_SRR7822613_010_c_000000119714	1	2068	95	1690	81.7215	4.34671	36.3	57.8
SPAC_SRR7822613_010_c_000000344079	1	1677	1	52	3.10078	0.0310078	35.4	46
SPAC_SRR7822613_010_c_000000115911	1	1094	66	568	51.9196	4.94241	37	59
SPAC_SRR7822613_010_c_000000323097	1	1507	24	720	47.777	1.47644	37.9	59.9
SPAC_SRR7822613_010_c_000000338179	1	2851	1396	2851	100	44.0744	37.1	56.7
SPAC_SRR7822613_010_c_000000206726	1	5921	36	1303	22.0064	0.47644	36.8	53.6
SPAC_SRR7822613_010_c_000000080636	1	1793	9	383	21.3608	0.406581	37.3	55.3
SPAC_SRR7822613_010_c_000000389386	1	1757	57	1569	89.2999	3.07513	36.7	47.7
SPAC_SRR7822613_010_c_000000292062	1	1082	50	823	76.0628	4.57486	36.1	44.1
SPAC_SRR7822613_010_c_000000022894	1	4256	11	623	14.6382	0.204887	38.4	59.7
SPAC_SRR7822613_010_c_000000381013	1	1098	307	1085	98.816	25.1913	37.2	47.2
SPAC_SRR7822613_010_c_000000172265	1	24871	2	89	0.357846	0.00619195	38.4	43.5
SPAC_SRR7822613_010_c_000000120032	1	1067	14	602	56.4199	1.31115	38.2	14
SPAC_SRR7822613_010_c_000000062118	1	7065	119	2871	40.6369	1.25662	37.2	50.8
SPAC_SRR7822613_010_c_000000395897	1	32112	1	54	0.168161	0.00168161	39.8	60
SPAC_SRR7822613_010_c_000000064653	1	1473	1070	1473	100	60.0183	36.6	57.2
SPAC_SRR7822613_010_c_000000026846	1	2381	74	2083	87.4843	3.05838	37.1	56.7
SPAC_SRR7822613_010_c_000000101773	1	1431	121	1336	93.3613	7.62544	36.7	59.9
SPAC_SRR7822613_010_c_000000087919	1	1341	128	1199	89.4109	7.1305	37.5	54.3
SPAC_SRR7822613_010_c_000000225817	1	1157	951	1136	98.185	71.7468	36.5	57.7
SPAC_SRR7822613_010_c_000000273908	1	1237	296	1237	100	21.5764	37.4	57.1
SPAC_SRR7822613_010_c_000000055939	1	2086	217	1815	87.0086	9.25072	37.1	59.6
SPAC_SRR7822613_010_c_000000216194	1	1122	118	1088	96.9697	10.033	36.7	56.3
SPAC_SRR7822613_010_c_000000283769	1	1791	847	1778	99.2741	39.225	37.1	31.9
SPAC_SRR7822613_010_c_000000101718	1	1106	3	266	24.0506	0.272152	38.3	40
SPAC_SRR7822613_010_c_000000144735	1	1100	225	1080	98.1818	16.9482	37.1	53.8
SPAC_SRR7822613_010_c_000000054579	1	1463	4	118	8.06562	0.157211	39.2	26.5
SPAC_SRR7822613_010_c_000000233286	1	1147	324	746	65.0392	20.1674	36.4	55
SPAC_SRR7822613_010_c_000000072157	1	1856	1	68	3.66379	0.0366379	35.4	60
SPAC_SRR7822613_010_c_000000066065	1	1205	278	1184	98.2573	21.1278	36.7	59.2
SPAC_SRR7822613_010_c_000000343406	1	3017	56	1631	54.0603	1.51873	38.1	52.9
SPAC_SRR7822613_010_c_000000203782	1	1676	35	672	40.0955	1.68974	37.8	58.3
SPAC_SRR7822613_010_c_000000177475	1	11592	11	706	6.09041	0.0926501	37.5	48.9
SPAC_SRR7822613_010_c_000000182651	1	1503	14	748	49.7671	0.878244	38.3	60
SPAC_SRR7822613_010_c_000000162701	1	3660	237	3640	99.4536	6.25301	36.9	60
SPAC_SRR7822613_010_c_000000002481	1	1058	73	617	58.3176	5.20983	36.6	46.8
SPAC_SRR7822613_010_c_000000036246	1	2067	35	917	44.3638	1.5999	37.9	12.9
SPAC_SRR7822613_010_c_000000227699	1	1084	1272	1070	98.7085	99.2897	36.9	57.4
SPAC_SRR7822613_010_c_000000024512	1	2375	302	2355	99.1579	12.1196	36.9	54.4
SPAC_SRR7822613_010_c_000000310557	1	1090	7	329	30.1835	0.615596	36.9	60
SPAC_SRR7822613_010_c_000000296666	1	2959	1493	2893	97.7695	38.3873	36.4	48.9
SPAC_SRR7822613_010_c_000000332040	1	1051	112	1051	100	9.8059	36.9	59.8
SPAC_SRR7822613_010_c_000000023794	1	2578	2201	2578	100	81.4042	36.2	59.8
SPAC_SRR7822613_010_c_000000072839	1	1069	240	1029	96.2582	21.3807	37.4	59.6
SPAC_SRR7822613_010_c_000000123349	1	2103	1935	2103	100	90.0133	36.5	59.9
SPAC_SRR7822613_010_c_000000313004	1	1929	192	285	14.7745	8.11301	37.9	58.3
SPAC_SRR7822613_010_c_000000305367	1	2352	10	382	16.2415	0.333333	37.1	51.1
SPAC_SRR7822613_018_c_000000098345	1	1654	4	341	20.6167	0.235792	31.5	60
SPAC_SRR7822613_018_c_000000017417	1	1233	2	161	13.0576	0.163017	33.1	60
SPAC_SRR7822613_018_c_000000131281	1	2223	5	410	18.4435	0.195232	32.1	56.2
SPAC_SRR7822613_018_c_000000176263	1	1708	2	105	6.14754	0.0784543	31.9	60
SPAC_SRR7822613_018_c_000000108225	1	4306	8	558	12.9587	0.186252	34.9	60
SPAC_SRR7822613_018_c_000000090759	1	4674	8	458	9.79889	0.169662	36	60
SPAC_SRR7822613_018_c_000000321358	1	3167	5	374	11.8093	0.156299	33.6	60
SPAC_SRR7822613_018_c_000000280759	1	1433	2	181	12.6308	0.140265	36.2	60
SPAC_SRR7822613_018_c_000000128162	1	1938	2	175	9.02993	0.0902993	34	60
SPAC_SRR7822613_018_c_000000021671	1	3105	6	317	10.2093	0.192271	36.4	60
SPAC_SRR7822613_018_c_000000221381	1	4885	14	1088	22.2723	0.2739	36.4	60
SPAC_SRR7822613_018_c_000000390251	1	1304	23	854	65.4908	1.7431	35.4	28.2
SPAC_SRR7822613_018_c_000000366377	1	1114	4	188	16.8761	0.32675	34.9	60
SPAC_SRR7822613_018_c_000000279046	1	1398	20	847	60.5866	1.41345	36.5	60
SPAC_SRR7822613_018_c_000000143385	1	5077	15	833	16.4073	0.257435	34.2	56.2
SPAC_SRR7822613_018_c_000000259980	1	8163	18	1003	12.2871	0.212789	35.2	60
SPAC_SRR7822613_018_c_000000225115	1	1271	2	157	12.3525	0.15893	36.7	60
SPAC_SRR7822613_018_c_000000213663	1	4835	4	326	6.7425	0.0835574	35.2	60
SPAC_SRR7822613_018_c_000000163365	1	1070	2	156	14.5794	0.186916	30.5	60
SPAC_SRR7822613_018_c_000000337936	1	1010	2	123	12.1782	0.162376	38.1	60
SPAC_SRR7822613_018_c_000000395881	1	1385	34	1141	82.3827	2.30397	33.3	29
SPAC_SRR7822613_018_c_000000070444	1	2614	2	155	5.92961	0.0765111	34	60
SPAC_SRR7822613_018_c_000000138422	1	4273	4	198	4.63375	0.0917388	33.5	60
SPAC_SRR7822613_018_c_000000326945	1	1682	2	174	10.3448	0.119501	32.6	60
SPAC_SRR7822613_018_c_000000282164	1	2150	4	304	14.1395	0.186047	35.5	60
SPAC_SRR7822613_018_c_000000241195	1	2009	6	317	15.779	0.294674	35.6	60
SPAC_SRR7822613_018_c_000000218359	1	1376	2	151	10.9738	0.12936	36.1	60
SPAC_SRR7822613_018_c_000000327052	1	1879	2	121	6.4396	0.064396	32.5	56.5
SPAC_SRR7822613_018_c_000000246316	1	4628	2	150	3.24114	0.0363008	28	60
SPAC_SRR7822613_018_c_000000346255	1	2114	2	168	7.94702	0.0950804	37.1	60
SPAC_SRR7822613_018_c_000000296869	1	6087	5	408	6.70281	0.0814851	33.9	54.2
SPAC_SRR7822613_018_c_000000154901	1	1719	2	166	9.65678	0.115183	35.5	60
SPAC_SRR7822613_018_c_000000103266	1	1129	4	110	9.74314	0.23915	36	60
SPAC_SRR7822613_018_c_000000276713	1	2533	2	164	6.47454	0.0793525	36.9	60
SPAC_SRR7822613_018_c_000000164497	1	3371	6	434	12.8745	0.155443	36.3	55.3
SPAC_SRR7822613_018_c_000000369477	1	2534	2	175	6.90608	0.078532	34.7	60
SPAC_SRR7822613_018_c_000000145006	1	1716	1	58	3.37995	0.0337995	37.6	60
SPAC_SRR7822613_018_c_000000219426	1	2136	4	299	13.9981	0.157303	35	55
SPAC_SRR7822613_018_c_000000268551	1	1761	187	1573	89.3242	9.98524	35.3	53.5
SPAC_SRR7822613_018_c_000000243961	1	3259	2	162	4.97085	0.0598343	35.6	60
SPAC_SRR7822613_018_c_000000329058	1	2846	6	253	8.88967	0.178848	33.4	60
SPAC_SRR7822613_018_c_000000046254	1	2886	5	233	8.07346	0.144491	35.2	24.2
SPAC_SRR7822613_018_c_000000066089	1	2067	7	423	20.4644	0.337204	34.6	60
SPAC_SRR7822613_018_c_000000078170	1	4036	5	228	5.64916	0.0909316	33.2	46.4
SPAC_SRR7822613_018_c_000000247406	1	2806	11	478	17.0349	0.390235	34.5	60
SPAC_SRR7822613_018_c_000000151787	1	5320	10	706	13.2707	0.186654	36.2	60
SPAC_SRR7822613_018_c_000000232810	1	1258	4	315	25.0397	0.308426	36.5	60
SPAC_SRR7822613_018_c_000000195853	1	1650	3	229	13.8788	0.161212	33.1	60
SPAC_SRR7822613_018_c_000000363720	1	2575	8	606	23.534	0.289709	36.1	52.9
SPAC_SRR7822613_018_c_000000071184	1	4596	7	566	12.3151	0.131419	32.2	60
SPAC_SRR7822613_018_c_000000170634	1	1165	2	125	10.7296	0.134764	35	60
SPAC_SRR7822613_018_c_000000236732	1	2732	5	179	6.55198	0.10798	36.9	58
SPAC_SRR7822613_018_c_000000237715	1	3179	2	150	4.71846	0.0607109	27.2	60
SPAC_SRR7822613_018_c_000000304072	1	1620	1531	1620	100	87.8599	34.6	37.9
SPAC_SRR7822613_018_c_000000390095	1	1435	52	1187	82.7178	3.44251	34.6	33.3
SPAC_SRR7822613_018_c_000000249455	1	1755	4	343	19.5442	0.225071	34.5	60
SPAC_SRR7822613_018_c_000000341890	1	2263	6	337	14.8917	0.259832	33.6	60
SPAC_SRR7822613_018_c_000000278535	1	1769	3	225	12.7191	0.128886	32.2	40.7
SPAC_SRR7822613_018_c_000000211247	1	2974	2	159	5.34633	0.067922	36.1	60
SPAC_SRR7822613_018_c_000000337251	1	4722	2	170	3.60017	0.0410843	36.4	60
SPAC_SRR7822613_018_c_000000124485	1	1064	36	910	85.5263	3.3985	35.6	32.8
SPAC_SRR7822613_018_c_000000058313	1	1586	7	428	26.9861	0.37831	35.6	56.3
SPAC_SRR7822613_018_c_000000231772	1	1376	2	169	12.282	0.143169	33.1	60
SPAC_SRR7822613_018_c_000000054431	1	3389	4	282	8.32104	0.104456	35.6	60
SPAC_SRR7822613_018_c_000000383592	1	2376	2	171	7.19697	0.0841751	35	60
SPAC_SRR7822613_018_c_000000215994	1	1553	2	155	9.98068	0.130071	35.5	60
SPAC_SRR7822613_018_c_000000037933	1	5570	6	499	8.95871	0.108438	36.7	60
SPAC_SRR7822613_018_c_000000090167	1	3006	6	448	14.9035	0.174983	32.8	60
SPAC_SRR7822613_018_c_000000030778	1	1173	1	95	8.09889	0.0809889	32.4	60
SPAC_SRR7822613_018_c_000000224171	1	1727	2	159	9.20672	0.116966	37.9	60
SPAC_SRR7822613_018_c_000000252673	1	1656	2	138	8.33333	0.0833333	34.5	60
SPAC_SRR7822613_018_c_000000221417	1	1031	2	155	15.0339	0.195926	37.1	60
SPAC_SRR7822613_018_c_000000309127	1	1117	2	165	14.7717	0.147717	36.8	53.5
SPAC_SRR7822613_018_c_000000329405	1	1425	2	159	11.1579	0.118596	30.7	60
SPAC_SRR7822613_018_c_000000302781	1	2684	4	307	11.4382	0.149776	34.4	60
SPAC_SRR7822613_018_c_000000115383	1	3393	6	314	9.25435	0.176245	35.7	60
SPAC_SRR7822613_018_c_000000038193	1	1711	20	646	37.7557	1.17066	35.6	32.4
SPAC_SRR7822613_018_c_000000356990	1	2824	2	167	5.9136	0.0708215	36	60
SPAC_SRR7822613_018_c_000000144774	1	2037	4	347	17.0349	0.196858	36.5	60
SPAC_SRR7822613_018_c_000000140477	1	3796	10	612	16.1222	0.234984	34.1	60
SPAC_SRR7822613_018_c_000000386703	1	1056	2	168	15.9091	0.190341	32.3	60
SPAC_SRR7822613_018_c_000000011363	1	1346	4	328	24.3685	0.293462	35.9	60
SPAC_SRR7822613_018_c_000000167328	1	1918	2	156	8.13347	0.102711	36.4	60
SPAC_SRR7822613_018_c_000000345762	1	1173	5	388	33.0776	0.379369	34.3	60
SPAC_SRR7822613_018_c_000000186075	1	4366	10	815	18.667	0.221255	34.5	60
SPAC_SRR7822613_018_c_000000166099	1	1084	2	160	14.7601	0.186347	33.2	60
SPAC_SRR7822613_018_c_000000390141	1	2008	4	229	11.4044	0.169821	32.7	60
SPAC_SRR7822613_018_c_000000383201	1	1965	2	165	8.39695	0.0977099	32.6	60
SPAC_SRR7822613_018_c_000000149348	1	1433	15	557	38.8695	0.984648	35.6	13.6
SPAC_SRR7822613_018_c_000000245447	1	2042	7	423	20.715	0.304114	32.4	60
SPAC_SRR7822613_018_c_000000116704	1	2326	4	329	14.1445	0.173259	36.1	60
SPAC_SRR7822613_018_c_000000182076	1	1600	2	157	9.8125	0.12625	37.1	60
SPAC_SRR7822613_018_c_000000375523	1	1803	2	173	9.59512	0.100388	30.7	60
SPAC_SRR7822613_018_c_000000318928	1	7305	8	656	8.98015	0.108966	35.8	60
SPAC_SRR7822613_018_c_000000209776	1	1784	4	319	17.8812	0.214686	34.5	60
SPAC_SRR7822613_018_c_000000019268	1	1167	2	157	13.4533	0.173093	36.8	60
SPAC_SRR7822613_018_c_000000089425	1	2130	6	474	22.2535	0.283568	36.2	60
SPAC_SRR7822613_018_c_000000243082	1	6032	6	352	5.83554	0.0971485	36.4	60
SPAC_SRR7822613_018_c_000000400694	1	1078	1	58	5.38033	0.0538033	26.4	60
SPAC_SRR7822613_018_c_000000208792	1	2953	4	303	10.2608	0.127667	35.1	60
SPAC_SRR7822613_018_c_000000248456	1	1310	2	164	12.5191	0.141985	35.5	60
SPAC_SRR7822613_018_c_000000179574	1	2476	9	636	25.6866	0.346527	36.4	57.2
SPAC_SRR7822613_018_c_000000031445	1	2182	2	168	7.69936	0.0902841	27	60
SPAC_SRR7822613_018_c_000000052051	1	1887	2	179	9.48596	0.102279	35.8	60
SPAC_SRR7822613_018_c_000000263293	1	1314	2	159	12.1005	0.151446	36.5	60
SPAC_SRR7822613_018_c_000000124107	1	1688	8	639	37.8555	0.475118	35.4	60
SPAC_SRR7822613_018_c_000000070867	1	1172	11	652	55.6314	0.848976	31.5	57.5
SPAC_SRR7822613_018_c_000000324180	1	3398	6	328	9.65274	0.156563	33.9	60
SPAC_SRR7822613_018_c_000000104562	1	3711	10	674	18.1622	0.262463	35.4	60
SPAC_SRR7822613_018_c_000000033948	1	1322	2	164	12.4054	0.152799	35.2	60
SPAC_SRR7822613_018_c_000000394015	1	1559	2	149	9.55741	0.128929	37	60
SPAC_SRR7822613_018_c_000000315316	1	1342	36	852	63.4873	2.60134	33.8	25.8
SPAC_SRR7822613_018_c_000000127534	1	1730	10	786	45.4335	0.568786	36.2	60
SPAC_SRR7822613_018_c_000000320442	1	1371	1	88	6.41867	0.0641867	25.2	60
SPAC_SRR7822613_018_c_000000291606	1	1657	6	330	19.9155	0.352444	34.9	60
SPAC_SRR7822613_018_c_000000169169	1	4047	6	491	12.1324	0.140351	33.7	60
SPAC_SRR7822613_018_c_000000306522	1	1278	2	111	8.68545	0.0868545	35.9	60
SPAC_SRR7822613_018_c_000000328457	1	5503	6	481	8.74069	0.106124	35	60
SPAC_SRR7822613_018_c_000000161807	1	1483	2	155	10.4518	0.13621	35.8	60
SPAC_SRR7822613_018_c_000000072726	1	1017	27	527	51.8191	2.62832	35.3	40.4
SPAC_SRR7822613_018_c_000000127871	1	2487	2	165	6.6345	0.0812224	35.4	60
SPAC_SRR7822613_018_c_000000024982	1	1267	2	149	11.7601	0.132597	34.1	60
SPAC_SRR7822613_018_c_000000218539	1	1203	2	144	11.9701	0.142976	36.2	60
SPAC_SRR7822613_018_c_000000030523	1	1238	24	789	63.7318	1.90065	34.8	36
SPAC_SRR7822613_018_c_000000395434	1	1698	2	101	5.94817	0.118963	36.6	60
SPAC_SRR7822613_018_c_000000231477	1	4839	4	317	6.55094	0.0818351	36.8	60
SPAC_SRR7822613_018_c_000000263670	1	1222	4	302	24.7136	0.320786	31.5	60
SPAC_SRR7822613_018_c_000000044859	1	3114	6	486	15.6069	0.186256	31.8	60
SPAC_SRR7822613_018_c_000000252890	1	1738	6	337	19.3901	0.31588	34.1	60
SPAC_SRR7822613_018_c_000000245643	1	8204	29	419	5.10726	0.255485	36.5	22
SPAC_SRR7822613_018_c_000000277629	1	1619	841	1619	100	47.5831	35.1	59.3
SPAC_SRR7822613_018_c_000000385195	1	1570	1	60	3.82166	0.0382166	36.5	60
SPAC_SRR7822613_018_c_000000093039	1	2409	8	452	18.763	0.333748	34.8	60
SPAC_SRR7822613_018_c_000000149431	1	2803	6	217	7.74171	0.206921	35.2	60
SPAC_SRR7822613_018_c_000000004775	1	6276	1	93	1.48184	0.0148184	36.8	60
SPAC_SRR7822613_018_c_000000280422	1	1167	2	171	14.653	0.163668	31.3	60
SPAC_SRR7822613_018_c_000000334543	1	1335	7	418	31.3109	0.522097	36.6	60
SPAC_SRR7822613_018_c_000000148641	1	1225	19	657	53.6327	1.33388	34.8	60
SPAC_SRR7822613_018_c_000000039606	1	1475	4	277	18.7797	0.239322	31.7	58.8
SPAC_SRR7822613_018_c_000000210721	1	1852	10	664	35.8531	0.534557	36	60
SPAC_SRR7822613_018_c_000000090118	1	1189	29	926	77.8806	2.35744	34.9	40.8
SPAC_SRR7822613_018_c_000000276085	1	1100	1	77	7	0.07	36.9	43
SPAC_SRR7822613_018_c_000000091226	1	2190	10	651	29.726	0.444749	36	60
SPAC_SRR7822613_018_c_000000172764	1	1325	2	178	13.434	0.135849	35.2	60
SPAC_SRR7822613_018_c_000000178048	1	1319	3	165	12.5095	0.219864	34.5	60
SPAC_SRR7822613_018_c_000000011263	1	1269	2	161	12.6872	0.126872	26.8	60
SPAC_SRR7822613_018_c_000000043038	1	1653	18	965	58.3787	1.0121	35.1	60
SPAC_SRR7822613_018_c_000000190966	1	1948	3	212	10.883	0.13193	34.4	60
SPAC_SRR7822613_018_c_000000149049	1	2221	7	449	20.2161	0.294912	35.4	60
SPAC_SRR7822613_018_c_000000000321	1	3650	4	332	9.09589	0.108219	35.7	60
SPAC_SRR7822613_018_c_000000022226	1	1782	6	336	18.8552	0.31257	33.5	60
SPAC_SRR7822613_018_c_000000385426	1	1069	8	485	45.3695	0.737138	34.6	60
SPAC_SRR7822613_018_c_000000145589	1	1209	1	75	6.20347	0.0620347	36.4	60
SPAC_SRR7822613_018_c_000000358375	1	3045	6	479	15.7307	0.19803	35.4	60
SPAC_SRR7822613_018_c_000000146036	1	5847	6	476	8.14093	0.0998803	33.8	60
SPAC_SRR7822613_018_c_000000197175	1	1196	2	154	12.8763	0.162207	35.9	60
SPAC_SRR7822613_018_c_000000180731	1	5457	8	558	10.2254	0.143119	34.2	60
SPAC_SRR7822613_018_c_000000176335	1	3333	4	274	8.22082	0.106811	33.5	60
SPAC_SRR7822613_018_c_000000221871	1	1213	2	168	13.85	0.165705	37.1	60
SPAC_SRR7822613_018_c_000000347996	1	1041	8	265	25.4563	0.690682	35.1	60
SPAC_SRR7822613_018_c_000000047704	1	2150	2	167	7.76744	0.0930233	37	60
SPAC_SRR7822613_018_c_000000237555	1	3037	304	2390	78.6961	8.69707	35.3	33
SPAC_SRR7822613_018_c_000000387127	1	1128	1	81	7.18085	0.0718085	29.4	60
SPAC_SRR7822613_018_c_000000063534	1	2980	4	317	10.6376	0.134899	36.4	60
SPAC_SRR7822613_018_c_000000043308	1	1172	2	145	12.372	0.12372	29.8	60
SPAC_SRR7822613_018_c_000000144433	1	1742	31	1220	70.0344	1.62514	36	60
SPAC_SRR7822613_018_c_000000402751	1	4913	8	617	12.5585	0.158152	35.4	60
SPAC_SRR7822613_018_c_000000108556	1	1034	4	176	17.0213	0.389749	31.1	60
SPAC_SRR7822613_018_c_000000298546	1	1260	2	168	13.3333	0.133333	33.1	60
SPAC_SRR7822613_018_c_000000066233	1	2239	4	332	14.828	0.172845	34.5	60
SPAC_SRR7822613_018_c_000000332649	1	1254	3	232	18.5008	0.208134	34.6	51
SPAC_SRR7822613_018_c_000000315452	1	3142	1	95	3.02355	0.0302355	33.4	60
SPAC_SRR7822613_018_c_000000129607	1	3231	2	175	5.41628	0.0625193	36.2	60
SPAC_SRR7822613_018_c_000000037639	1	2964	3	249	8.40081	0.0995277	30.6	60
SPAC_SRR7822613_018_c_000000269745	1	3417	6	474	13.8718	0.166228	33.7	60
SPAC_SRR7822613_018_c_000000331464	1	4902	6	393	8.01714	0.106079	30.9	60
SPAC_SRR7822613_018_c_000000057094	1	1150	2	153	13.3043	0.174783	37.3	60
SPAC_SRR7822613_018_c_000000149766	1	1202	6	474	39.4343	0.502496	37	60
SPAC_SRR7822613_018_c_000000313125	1	1438	2	159	11.057	0.140473	32.6	60
SPAC_SRR7822613_018_c_000000397359	1	1666	5	399	23.9496	0.261705	31.6	60
SPAC_SRR7822613_018_c_000000191337	1	1730	1	96	5.54913	0.0554913	36.5	60
SPAC_SRR7822613_018_c_000000379320	1	1249	2	170	13.6109	0.160929	36.9	60
SPAC_SRR7822613_018_c_000000246295	1	1119	1	101	9.02592	0.0902592	36	60
SPAC_SRR7822613_018_c_000000113663	1	3275	3	263	8.03053	0.0882443	34.9	60
SPAC_SRR7822613_018_c_000000036071	1	1116	68	1012	90.681	5.59229	35.1	57.3
SPAC_SRR7822613_018_c_000000059086	1	2135	3	212	9.92974	0.118501	35.8	60
SPAC_SRR7822613_018_c_000000336990	1	4689	4	333	7.10173	0.084453	35.7	60
SPAC_SRR7822613_018_c_000000181312	1	2899	14	622	21.4557	0.440497	36.2	60
SPAC_SRR7822613_018_c_000000066048	1	1425	2	164	11.5088	0.137544	36.6	60
SPAC_SRR7822613_018_c_000000019476	1	2117	2	161	7.6051	0.095418	35.6	60
SPAC_SRR7822613_018_c_000000067223	1	1245	2	158	12.6908	0.162249	36.2	60
SPAC_SRR7822613_018_c_000000091122	1	2528	1	100	3.9557	0.039557	36.4	60
SPAC_SRR7822613_018_c_000000206577	1	1044	1	101	9.67433	0.0967433	34.8	60
SPAC_SRR7822613_018_c_000000153644	1	3592	8	616	17.1492	0.200724	34.9	60
SPAC_SRR7822613_018_c_000000200334	1	1253	2	166	13.2482	0.158021	36.9	60
SPAC_SRR7822613_018_c_000000067445	1	3883	6	508	13.0827	0.146536	33.7	60
SPAC_SRR7822613_018_c_000000012232	1	2265	12	635	28.0353	0.460486	36.4	58.3
SPAC_SRR7822613_018_c_000000178057	1	2063	2	150	7.27096	0.0979157	35.6	60
SPAC_SRR7822613_018_c_000000358172	1	2594	4	313	12.0663	0.155744	36.8	60
SPAC_SRR7822613_018_c_000000371165	1	2501	5	413	16.5134	0.188325	36.7	60
SPAC_SRR7822613_018_c_000000032929	1	3706	2	170	4.58716	0.0542364	35.1	60
SPAC_SRR7822613_018_c_000000334531	1	1318	2	157	11.912	0.152504	36.4	60
SPAC_SRR7822613_018_c_000000225951	1	1194	32	974	81.5745	2.65159	35.3	42.9
SPAC_SRR7822613_018_c_000000202050	1	1187	6	302	25.4423	0.471778	34.7	60
SPAC_SRR7822613_018_c_000000117861	1	2156	8	541	25.0928	0.371058	35.3	60
SPAC_SRR7822613_018_c_000000264762	1	1309	2	167	12.7578	0.154316	37.1	60
SPAC_SRR7822613_018_c_000000147441	1	1473	2	171	11.609	0.137135	37.3	60
SPAC_SRR7822613_018_c_000000103607	1	4892	4	358	7.31807	0.0803352	35.8	60
SPAC_SRR7822613_018_c_000000099476	1	3362	4	340	10.113	0.119869	37.2	60
SPAC_SRR7822613_018_c_000000159010	1	1524	3	245	16.0761	0.18832	35.1	60
SPAC_SRR7822613_018_c_000000186971	1	1187	2	174	14.6588	0.162595	35.2	60
SPAC_SRR7822613_018_c_000000080621	1	2113	1	101	4.77993	0.0477993	31.1	60
SPAC_SRR7822613_018_c_000000245422	1	1466	2	165	11.2551	0.112551	34	60
SPAC_SRR7822613_018_c_000000385412	1	1008	2	153	15.1786	0.197421	37.4	60
SPAC_SRR7822613_018_c_000000318636	1	7606	9	693	9.11123	0.107415	33.3	60
SPAC_SRR7822613_018_c_000000203380	1	2199	4	153	6.95771	0.177353	34	60
SPAC_SRR7822613_018_c_000000353997	1	1042	2	177	16.9866	0.191939	32.1	60
SPAC_SRR7822613_018_c_000000367377	1	1438	15	794	55.2156	0.949235	35.1	60
SPAC_SRR7822613_018_c_000000242887	1	1032	2	56	5.42636	0.108527	38.2	23
SPAC_SRR7822613_018_c_000000032716	1	6308	9	731	11.5885	0.138713	35.5	60
SPAC_SRR7822613_018_c_000000243422	1	1114	2	161	14.4524	0.158887	34.7	60
SPAC_SRR7822613_018_c_000000289037	1	4481	2	154	3.43673	0.0448561	36.2	60
SPAC_SRR7822613_018_c_000000087910	1	2234	3	137	6.1325	0.0989257	30.6	55.3
SPAC_SRR7822613_018_c_000000383972	1	1109	24	817	73.67	2.11452	34.8	18.9
SPAC_SRR7822613_018_c_000000094308	1	3403	2	174	5.11314	0.0593594	34.1	60
SPAC_SRR7822613_018_c_000000300066	1	1399	18	962	68.7634	1.29164	35.6	29.3
SPAC_SRR7822613_018_c_000000353887	1	1233	22	973	78.9132	1.6837	33.9	30.4
SPAC_SRR7822613_018_c_000000232798	1	1026	3	125	12.1832	0.176413	36.1	0
SPAC_SRR7822613_018_c_000000309356	1	1577	4	336	21.3063	0.254914	37	60
SPAC_SRR7822613_018_c_000000246884	1	1060	8	401	37.8302	0.712264	36.6	0
SPAC_SRR7822613_018_c_000000122308	1	2758	12	561	20.3408	0.331762	34.1	32.2
SPAC_SRR7822613_018_c_000000402916	1	4222	4	320	7.57935	0.092847	35.8	60
