#rname	startpos	endpos	numreads	covbases	coverage	meandepth	meanbaseq	meanmapq
NATL_SRR19658998_032_c_000000746999	1	1343	0	0	0	0	0	0
NATL_SRR19658998_032_c_000000880721	1	1196	0	0	0	0	0	0
NATL_SRR19658998_032_c_000000803090	1	3829	0	0	0	0	0	0
NATL_SRR19658998_032_c_000000640077	1	6010	0	0	0	0	0	0
NATL_SRR19658998_032_c_000000825239	1	1151	0	0	0	0	0	0
NATL_SRR19658998_032_c_000000518658	1	1699	0	0	0	0	0	0
NATL_SRR19658998_032_c_000001138016	1	1042	0	0	0	0	0	0
NATL_SRR19658998_032_c_000000820202	1	1189	0	0	0	0	0	0
NATL_SRR19658998_032_c_000000187497	1	2957	0	0	0	0	0	0
NATL_SRR19658998_032_c_000000904364	1	1899	0	0	0	0	0	0
NATL_SRR19658998_032_c_000001011256	1	1922	0	0	0	0	0	0
NATL_SRR19658998_032_c_000000212661	1	1593	0	0	0	0	0	0
NATL_SRR19658998_032_c_000000230560	1	1827	0	0	0	0	0	0
NATL_SRR19658998_032_c_000000100117	1	1027	0	0	0	0	0	0
NATL_SRR19658998_032_c_000000005223	1	1098	0	0	0	0	0	0
NATL_SRR19658998_032_c_000000988577	1	1027	0	0	0	0	0	0
NATL_SRR19658998_032_c_000000876161	1	1158	0	0	0	0	0	0
NATL_SRR19658998_032_c_000000858345	1	1645	0	0	0	0	0	0
NATL_SRR19658998_032_c_000000027576	1	1511	0	0	0	0	0	0
NATL_SRR19658998_032_c_000000740255	1	1415	0	0	0	0	0	0
NATL_SRR19658998_032_c_000000775087	1	1458	0	0	0	0	0	0
NATL_SRR19658998_032_c_000000711037	1	1207	0	0	0	0	0	0
NATL_SRR19658998_032_c_000000832012	1	4696	0	0	0	0	0	0
NATL_SRR19658998_032_c_000000665640	1	1140	0	0	0	0	0	0
NATL_SRR19658998_032_c_000000804001	1	1101	0	0	0	0	0	0
NATL_SRR19658998_032_c_000000393146	1	1246	0	0	0	0	0	0
NATL_SRR19658998_032_c_000000687412	1	1015	0	0	0	0	0	0
NATL_SRR19658998_032_c_000000616660	1	1156	0	0	0	0	0	0
NATL_SRR19658998_032_c_000000883464	1	1914	0	0	0	0	0	0
NATL_SRR19658998_032_c_000000340811	1	1253	0	0	0	0	0	0
NATL_SRR19658998_032_c_000000682523	1	1429	0	0	0	0	0	0
NATL_SRR19658998_032_c_000000557238	1	1590	0	0	0	0	0	0
NATL_SRR19658998_032_c_000000248909	1	1462	0	0	0	0	0	0
NATL_SRR19658998_032_c_000000700905	1	1208	0	0	0	0	0	0
NATL_SRR19658998_032_c_000000929868	1	1133	0	0	0	0	0	0
NATL_SRR19658998_032_c_000000524613	1	1888	0	0	0	0	0	0
NATL_SRR19658998_032_c_000000716078	1	1503	0	0	0	0	0	0
NATL_SRR19658998_032_c_000001141006	1	1097	0	0	0	0	0	0
NATL_SRR19658998_032_c_000000882627	1	1291	0	0	0	0	0	0
NATL_SRR19658998_032_c_000000158984	1	2136	0	0	0	0	0	0
NATL_SRR19658998_032_c_000000740016	1	1473	0	0	0	0	0	0
NATL_SRR19658998_032_c_000000774134	1	1219	0	0	0	0	0	0
NATL_SRR19658998_032_c_000000367769	1	1045	0	0	0	0	0	0
NATL_SRR19658998_032_c_000000750149	1	1817	0	0	0	0	0	0
NATL_SRR19658998_032_c_000000104068	1	1170	0	0	0	0	0	0
NATL_SRR19658998_032_c_000000788736	1	1273	0	0	0	0	0	0
NATL_SRR19658998_032_c_000000858753	1	1088	0	0	0	0	0	0
NATL_SRR19658998_032_c_000000263185	1	2624	0	0	0	0	0	0
NATL_SRR19658998_032_c_000000556031	1	1603	0	0	0	0	0	0
NATL_SRR19658998_032_c_000000139131	1	1255	0	0	0	0	0	0
NATL_SRR19658998_032_c_000000835251	1	1029	0	0	0	0	0	0
NATL_SRR19658998_032_c_000000825287	1	1480	0	0	0	0	0	0
NATL_SRR19658998_032_c_000000444815	1	1275	0	0	0	0	0	0
NATL_SRR19658998_032_c_000000370951	1	1034	0	0	0	0	0	0
NATL_SRR19658998_032_c_000000166513	1	2343	0	0	0	0	0	0
NATL_SRR19658998_032_c_000000057050	1	1171	0	0	0	0	0	0
NATL_SRR19658998_032_c_000000441848	1	2129	0	0	0	0	0	0
NATL_SRR19658998_032_c_000000425192	1	1239	0	0	0	0	0	0
NATL_SRR19658998_032_c_000001091939	1	1189	0	0	0	0	0	0
NATL_SRR19658998_032_c_000001029257	1	1056	0	0	0	0	0	0
NATL_SRR19658998_032_c_000000677372	1	1592	0	0	0	0	0	0
NATL_SRR19658998_032_c_000001084326	1	1392	0	0	0	0	0	0
NATL_SRR19658998_032_c_000000973107	1	1016	0	0	0	0	0	0
NATL_SRR19658998_032_c_000001050782	1	1003	0	0	0	0	0	0
NATL_SRR19658998_032_c_000000904512	1	1133	0	0	0	0	0	0
NATL_SRR19658998_032_c_000000420461	1	1474	0	0	0	0	0	0
NATL_SRR19658998_032_c_000000472754	1	1221	0	0	0	0	0	0
NATL_SRR19658998_032_c_000000651248	1	1002	0	0	0	0	0	0
NATL_SRR19658998_032_c_000000261883	1	1119	0	0	0	0	0	0
NATL_SRR19658998_032_c_000000276949	1	1105	0	0	0	0	0	0
NATL_SRR19658998_032_c_000000058460	1	2051	0	0	0	0	0	0
NATL_SRR19658998_032_c_000000413777	1	1113	0	0	0	0	0	0
NATL_SRR19658998_032_c_000000409172	1	1717	0	0	0	0	0	0
NATL_SRR19658998_032_c_000000298404	1	1142	0	0	0	0	0	0
NATL_SRR19658998_032_c_000000484567	1	2569	0	0	0	0	0	0
NATL_SRR19658998_032_c_000000404374	1	1012	0	0	0	0	0	0
NATL_SRR19658998_032_c_000000152005	1	1090	0	0	0	0	0	0
NATL_SRR19658998_032_c_000000552805	1	1838	0	0	0	0	0	0
NATL_SRR19658998_032_c_000000133547	1	4455	0	0	0	0	0	0
NATL_SRR19658998_032_c_000000721405	1	1571	0	0	0	0	0	0
NATL_SRR19658998_032_c_000000083765	1	1078	0	0	0	0	0	0
NATL_SRR19658998_032_c_000000505126	1	1116	0	0	0	0	0	0
NATL_SRR19658998_032_c_000000774181	1	1463	0	0	0	0	0	0
NATL_SRR19658998_032_c_000000327883	1	1010	0	0	0	0	0	0
NATL_SRR19658998_032_c_000000273044	1	1338	0	0	0	0	0	0
NATL_SRR19658998_032_c_000000576513	1	1885	0	0	0	0	0	0
NATL_SRR19658998_032_c_000000793677	1	1060	0	0	0	0	0	0
NATL_SRR19658998_032_c_000000230287	1	1015	0	0	0	0	0	0
NATL_SRR19658998_032_c_000000227637	1	1070	0	0	0	0	0	0
NATL_SRR19658998_032_c_000000270473	1	1100	0	0	0	0	0	0
NATL_SRR19658998_032_c_000001145020	1	1395	0	0	0	0	0	0
NATL_SRR19658998_032_c_000000612978	1	1682	0	0	0	0	0	0
NATL_SRR19658998_032_c_000001024948	1	1248	0	0	0	0	0	0
NATL_SRR19658998_032_c_000000210990	1	2726	0	0	0	0	0	0
NATL_SRR19658998_032_c_000000710723	1	2222	0	0	0	0	0	0
NATL_SRR19658998_032_c_000000095011	1	1587	0	0	0	0	0	0
NATL_SRR19658998_032_c_000000854153	1	1390	0	0	0	0	0	0
NATL_SRR19658998_032_c_000000969712	1	1816	0	0	0	0	0	0
NATL_SRR19658998_032_c_000000613957	1	1332	0	0	0	0	0	0
NATL_SRR19658998_032_c_000000417109	1	1038	0	0	0	0	0	0
NATL_SRR19658998_032_c_000000764673	1	1230	0	0	0	0	0	0
NATL_SRR19658998_032_c_000000605267	1	1491	0	0	0	0	0	0
NATL_SRR19658998_032_c_000000987039	1	1076	0	0	0	0	0	0
NATL_SRR19658998_032_c_000000769094	1	1111	0	0	0	0	0	0
NATL_SRR19658998_032_c_000000939590	1	1568	0	0	0	0	0	0
NATL_SRR19658998_032_c_000000614920	1	2563	0	0	0	0	0	0
NATL_SRR19658998_032_c_000000775211	1	1516	0	0	0	0	0	0
NATL_SRR19658998_032_c_000000055907	1	1060	0	0	0	0	0	0
NATL_SRR19658998_032_c_000000736916	1	1566	0	0	0	0	0	0
NATL_SRR19658998_032_c_000000300496	1	1327	0	0	0	0	0	0
NATL_SRR19658998_032_c_000000464370	1	1225	0	0	0	0	0	0
NATL_SRR19658998_032_c_000000483541	1	1085	0	0	0	0	0	0
NATL_SRR19658998_032_c_000001082080	1	1995	0	0	0	0	0	0
NATL_SRR19658998_032_c_000001099491	1	4585	0	0	0	0	0	0
NATL_SRR19658998_032_c_000000863402	1	1142	0	0	0	0	0	0
NATL_SRR19658998_032_c_000001003357	1	1066	0	0	0	0	0	0
NATL_SRR19658998_032_c_000000524543	1	1273	0	0	0	0	0	0
NATL_SRR19658998_032_c_000001041287	1	1124	0	0	0	0	0	0
NATL_SRR19658998_032_c_000000810101	1	1281	0	0	0	0	0	0
NATL_SRR19658998_032_c_000000948840	1	1569	0	0	0	0	0	0
NATL_SRR19658998_032_c_000000241160	1	1372	0	0	0	0	0	0
NATL_SRR19658998_032_c_000000580207	1	1657	0	0	0	0	0	0
NATL_SRR19658998_032_c_000000799333	1	1286	0	0	0	0	0	0
NATL_SRR19658998_032_c_000000537113	1	1320	0	0	0	0	0	0
NATL_SRR19658998_032_c_000000358616	1	1024	0	0	0	0	0	0
NATL_SRR19658998_032_c_000000985344	1	1071	0	0	0	0	0	0
NATL_SRR19658998_032_c_000000595294	1	1265	0	0	0	0	0	0
NATL_SRR19658998_032_c_000000145139	1	2378	0	0	0	0	0	0
NATL_SRR19658998_032_c_000000604542	1	1959	0	0	0	0	0	0
NATL_SRR19658998_032_c_000000573645	1	1043	0	0	0	0	0	0
NATL_SRR19658998_032_c_000000437368	1	1354	0	0	0	0	0	0
NATL_SRR19658998_032_c_000000422142	1	1553	0	0	0	0	0	0
NATL_SRR19658998_032_c_000000612924	1	1190	0	0	0	0	0	0
NATL_SRR19658998_032_c_000000176978	1	1042	0	0	0	0	0	0
NATL_SRR19658998_032_c_000001077952	1	1025	0	0	0	0	0	0
NATL_SRR19658998_032_c_000000211283	1	1052	0	0	0	0	0	0
NATL_SRR19658998_032_c_000000330714	1	1811	0	0	0	0	0	0
NATL_SRR19658998_032_c_000000467751	1	1326	0	0	0	0	0	0
NATL_SRR19658998_032_c_000000769483	1	2110	0	0	0	0	0	0
NATL_SRR19658998_032_c_000000982471	1	1129	0	0	0	0	0	0
NATL_SRR19658998_032_c_000000999023	1	1128	0	0	0	0	0	0
NATL_SRR19658998_032_c_000000096424	1	1059	0	0	0	0	0	0
NATL_SRR19658998_032_c_000000115203	1	2297	0	0	0	0	0	0
NATL_SRR19658998_032_c_000000591974	1	1070	0	0	0	0	0	0
NATL_SRR19658998_032_c_000000208571	1	1110	0	0	0	0	0	0
NATL_SRR19658998_032_c_000000255690	1	1016	0	0	0	0	0	0
NATL_SRR19658998_032_c_000000068019	1	1082	0	0	0	0	0	0
NATL_SRR19658998_032_c_000001050249	1	1983	0	0	0	0	0	0
NATL_SRR19658998_032_c_000000724437	1	1109	0	0	0	0	0	0
NATL_SRR19658998_032_c_000000973360	1	1758	0	0	0	0	0	0
NATL_SRR19658998_032_c_000000022797	1	1669	0	0	0	0	0	0
NATL_SRR19658998_032_c_000000914262	1	1261	0	0	0	0	0	0
NATL_SRR19658998_032_c_000000952388	1	1036	0	0	0	0	0	0
NATL_SRR19658998_032_c_000000935003	1	1524	0	0	0	0	0	0
NATL_SRR19658998_032_c_000000920908	1	1112	0	0	0	0	0	0
NATL_SRR19658998_032_c_000000220672	1	1472	0	0	0	0	0	0
NATL_SRR19658998_032_c_000000033885	1	1005	0	0	0	0	0	0
NATL_SRR19658998_032_c_000000407656	1	2072	0	0	0	0	0	0
NATL_SRR19658998_032_c_000000307590	1	1218	0	0	0	0	0	0
NATL_SRR19658998_032_c_000000404422	1	1046	0	0	0	0	0	0
NATL_SRR19658998_032_c_000000659316	1	1713	0	0	0	0	0	0
NATL_SRR19658998_032_c_000000975492	1	2122	0	0	0	0	0	0
NATL_SRR19658998_032_c_000000752318	1	2741	0	0	0	0	0	0
NATL_SRR19658998_032_c_000000609660	1	1598	0	0	0	0	0	0
NATL_SRR19658998_032_c_000000638219	1	1250	0	0	0	0	0	0
NATL_SRR19658998_032_c_000000338397	1	1353	0	0	0	0	0	0
NATL_SRR19658998_032_c_000000960807	1	1583	0	0	0	0	0	0
NATL_SRR19658998_032_c_000000742136	1	1157	0	0	0	0	0	0
NATL_SRR19658998_032_c_000000193907	1	1245	0	0	0	0	0	0
NATL_SRR19658998_032_c_000000565552	1	1474	0	0	0	0	0	0
NATL_SRR19658998_032_c_000000241674	1	1320	0	0	0	0	0	0
NATL_SRR19658998_032_c_000000805505	1	1087	0	0	0	0	0	0
NATL_SRR19658998_032_c_000000548787	1	2473	0	0	0	0	0	0
NATL_SRR19658998_032_c_000000441483	1	1711	0	0	0	0	0	0
NATL_SRR19658998_032_c_000000676968	1	1084	0	0	0	0	0	0
NATL_SRR19658998_032_c_000000663056	1	1116	0	0	0	0	0	0
NATL_SRR19658998_032_c_000000417320	1	1643	0	0	0	0	0	0
NATL_SRR19658998_032_c_000000649147	1	1548	0	0	0	0	0	0
NATL_SRR19658998_032_c_000000184317	1	1222	0	0	0	0	0	0
NATL_SRR19658998_032_c_000000002706	1	1223	0	0	0	0	0	0
NATL_SRR19658998_032_c_000000435940	1	2278	0	0	0	0	0	0
NATL_SRR19658998_032_c_000000238189	1	1075	0	0	0	0	0	0
NATL_SRR19658998_032_c_000000268435	1	1753	0	0	0	0	0	0
NATL_SRR19658998_032_c_000000835420	1	2425	0	0	0	0	0	0
NATL_SRR19658998_032_c_000000812460	1	1209	0	0	0	0	0	0
NATL_SRR19658998_032_c_000000566992	1	1547	0	0	0	0	0	0
NATL_SRR19658998_032_c_000000554354	1	3056	0	0	0	0	0	0
NATL_SRR19658998_032_c_000001142355	1	1079	0	0	0	0	0	0
NATL_SRR19658998_032_c_000000234940	1	1705	0	0	0	0	0	0
NATL_SRR19658998_032_c_000001130778	1	2059	0	0	0	0	0	0
NATL_SRR19658998_032_c_000000726866	1	1052	0	0	0	0	0	0
NATL_SRR19658998_032_c_000000566134	1	1283	0	0	0	0	0	0
NATL_SRR19658998_032_c_000000668371	1	1186	0	0	0	0	0	0
NATL_SRR19658998_032_c_000000390688	1	1053	0	0	0	0	0	0
NATL_SRR19658998_032_c_000001073368	1	1071	0	0	0	0	0	0
NATL_SRR19658998_032_c_000000371924	1	1484	0	0	0	0	0	0
NATL_SRR19658998_032_c_000000735031	1	1110	0	0	0	0	0	0
NATL_SRR19658998_032_c_000000465023	1	1538	0	0	0	0	0	0
NATL_SRR19658998_032_c_000000222073	1	1014	0	0	0	0	0	0
NATL_SRR19658998_032_c_000000280371	1	1118	0	0	0	0	0	0
NATL_SRR19658998_032_c_000000081514	1	1162	0	0	0	0	0	0
NATL_SRR19658998_032_c_000000926040	1	1999	0	0	0	0	0	0
NATL_SRR19658998_032_c_000000744400	1	1068	0	0	0	0	0	0
NATL_SRR19658998_032_c_000000712807	1	1087	0	0	0	0	0	0
NATL_SRR19658998_032_c_000000008718	1	1295	0	0	0	0	0	0
NATL_SRR19658998_032_c_000000192893	1	1126	0	0	0	0	0	0
NATL_SRR19658998_032_c_000000676888	1	1166	0	0	0	0	0	0
NATL_SRR19658998_032_c_000001026875	1	4645	0	0	0	0	0	0
NATL_SRR19658998_032_c_000001101622	1	1129	0	0	0	0	0	0
NATL_SRR19658998_032_c_000000197349	1	1345	0	0	0	0	0	0
NATL_SRR19658998_032_c_000000977470	1	1040	0	0	0	0	0	0
NATL_SRR19658998_032_c_000000144958	1	3077	0	0	0	0	0	0
NATL_SRR19658998_032_c_000000676293	1	1065	0	0	0	0	0	0
NATL_SRR19658998_032_c_000001116892	1	2938	0	0	0	0	0	0
NATL_SRR19658998_032_c_000000120468	1	1014	0	0	0	0	0	0
NATL_SRR19658998_032_c_000000310621	1	1705	0	0	0	0	0	0
NATL_SRR19658998_032_c_000000418872	1	1188	0	0	0	0	0	0
NATL_SRR19658998_032_c_000000179457	1	2008	0	0	0	0	0	0
NATL_SRR19658998_032_c_000000448199	1	3378	0	0	0	0	0	0
NATL_SRR19658998_032_c_000000648259	1	1220	0	0	0	0	0	0
NATL_SRR19658998_032_c_000000841641	1	1374	0	0	0	0	0	0
NATL_SRR19658998_032_c_000000913330	1	1179	0	0	0	0	0	0
NATL_SRR19658998_032_c_000000397266	1	1029	0	0	0	0	0	0
NATL_SRR19658998_032_c_000001075492	1	1008	0	0	0	0	0	0
NATL_SRR19658998_032_c_000000135640	1	1088	0	0	0	0	0	0
NATL_SRR19658998_032_c_000000711997	1	1477	0	0	0	0	0	0
NATL_SRR19658998_032_c_000000437970	1	1932	0	0	0	0	0	0
NATL_SRR19658998_032_c_000000281146	1	1615	0	0	0	0	0	0
NATL_SRR19658998_032_c_000001105720	1	2329	0	0	0	0	0	0
NATL_SRR19658998_032_c_000001000233	1	1103	0	0	0	0	0	0
NATL_SRR19658998_032_c_000000159513	1	1925	0	0	0	0	0	0
NATL_SRR19658998_032_c_000000978365	1	1009	0	0	0	0	0	0
NATL_SRR19658998_032_c_000000791762	1	2903	0	0	0	0	0	0
NATL_SRR19658998_032_c_000001062317	1	1146	0	0	0	0	0	0
NATL_SRR19658998_032_c_000000575516	1	1320	0	0	0	0	0	0
NATL_SRR19658998_032_c_000000253480	1	1367	0	0	0	0	0	0
NATL_SRR19658998_032_c_000000940054	1	1024	0	0	0	0	0	0
NATL_SRR19658998_032_c_000000132498	1	1194	0	0	0	0	0	0
NATL_SRR19658998_032_c_000000697478	1	1219	0	0	0	0	0	0
NATL_SRR19658998_032_c_000001033455	1	1822	0	0	0	0	0	0
NATL_SRR19658998_032_c_000000597743	1	1540	0	0	0	0	0	0
NATL_SRR19658998_032_c_000001050134	1	1486	0	0	0	0	0	0
NATL_SRR19658998_032_c_000000870159	1	2246	0	0	0	0	0	0
NATL_SRR19658998_032_c_000001056413	1	1729	0	0	0	0	0	0
NATL_SRR19658998_032_c_000000462928	1	1648	0	0	0	0	0	0
NATL_SRR19658998_032_c_000001034243	1	1840	0	0	0	0	0	0
NATL_SRR19658998_032_c_000001070981	1	1238	0	0	0	0	0	0
NATL_SRR19658998_032_c_000000146268	1	1183	0	0	0	0	0	0
NATL_SRR19658998_032_c_000000716248	1	1423	0	0	0	0	0	0
NATL_SRR19658998_032_c_000000398206	1	1200	0	0	0	0	0	0
NATL_SRR19658998_032_c_000000064589	1	1081	0	0	0	0	0	0
NATL_SRR19658998_032_c_000000079591	1	1062	0	0	0	0	0	0
NATL_SRR19658998_032_c_000000085860	1	1082	0	0	0	0	0	0
NATL_SRR19658998_032_c_000000658928	1	1269	0	0	0	0	0	0
NATL_SRR19658998_032_c_000000160192	1	1432	0	0	0	0	0	0
NATL_SRR19658998_032_c_000000727549	1	1569	0	0	0	0	0	0
NATL_SRR19658998_032_c_000001076358	1	1339	0	0	0	0	0	0
NATL_SRR19658998_032_c_000000928332	1	1257	0	0	0	0	0	0
NATL_SRR19658998_032_c_000001076812	1	1050	0	0	0	0	0	0
NATL_SRR19658998_032_c_000000365655	1	1052	0	0	0	0	0	0
NATL_SRR19658998_032_c_000000056739	1	2610	0	0	0	0	0	0
NATL_SRR19658998_032_c_000000360817	1	1179	0	0	0	0	0	0
NATL_SRR19658998_032_c_000000793622	1	1067	0	0	0	0	0	0
NATL_SRR19658998_032_c_000000261195	1	1390	0	0	0	0	0	0
NATL_SRR19658998_032_c_000000974852	1	2372	0	0	0	0	0	0
NATL_SRR19658998_032_c_000000271911	1	1473	0	0	0	0	0	0
NATL_SRR19658998_032_c_000000334449	1	1114	0	0	0	0	0	0
NATL_SRR19658998_032_c_000000883911	1	1713	0	0	0	0	0	0
NATL_SRR19658998_032_c_000000337277	1	1049	0	0	0	0	0	0
NATL_SRR19658998_032_c_000001108506	1	1454	0	0	0	0	0	0
NATL_SRR19658998_032_c_000000004666	1	1183	0	0	0	0	0	0
NATL_SRR19658998_032_c_000000107927	1	1518	0	0	0	0	0	0
NATL_SRR19658998_032_c_000000612296	1	1418	0	0	0	0	0	0
NATL_SRR19658998_032_c_000000521769	1	1768	0	0	0	0	0	0
NATL_SRR19658998_032_c_000000051793	1	5198	0	0	0	0	0	0
NATL_SRR19658998_032_c_000001022490	1	1244	0	0	0	0	0	0
NATL_SRR19658998_032_c_000000895308	1	1206	0	0	0	0	0	0
NATL_SRR19658998_032_c_000000291614	1	1072	0	0	0	0	0	0
NATL_SRR19658998_032_c_000001013990	1	1560	0	0	0	0	0	0
NATL_SRR19658998_032_c_000000284719	1	1166	0	0	0	0	0	0
NATL_SRR19658998_032_c_000000786000	1	1700	0	0	0	0	0	0
NATL_SRR19658998_032_c_000000986497	1	1722	0	0	0	0	0	0
NATL_SRR19658998_032_c_000000804347	1	1013	0	0	0	0	0	0
NATL_SRR19658998_032_c_000000604409	1	1595	0	0	0	0	0	0
NATL_SRR19658998_032_c_000000782420	1	3482	0	0	0	0	0	0
NATL_SRR19658998_032_c_000000414877	1	1256	0	0	0	0	0	0
NATL_SRR19658998_032_c_000000669229	1	1627	0	0	0	0	0	0
NATL_SRR19658998_032_c_000000083977	1	1267	0	0	0	0	0	0
NATL_SRR19658998_032_c_000000531736	1	1089	0	0	0	0	0	0
NATL_SRR19658998_032_c_000000109627	1	1224	0	0	0	0	0	0
NATL_SRR19658998_032_c_000000019853	1	1169	0	0	0	0	0	0
NATL_SRR19658998_032_c_000001120974	1	1409	0	0	0	0	0	0
NATL_SRR19658998_032_c_000000478227	1	1113	0	0	0	0	0	0
NATL_SRR19658998_032_c_000000697695	1	1181	0	0	0	0	0	0
NATL_SRR19658998_032_c_000000442608	1	1064	0	0	0	0	0	0
NATL_SRR19658998_032_c_000000040031	1	1011	0	0	0	0	0	0
NATL_SRR19658998_032_c_000000919789	1	1602	0	0	0	0	0	0
NATL_SRR19658998_032_c_000000284665	1	1229	0	0	0	0	0	0
NATL_SRR19658998_032_c_000000724463	1	1410	0	0	0	0	0	0
NATL_SRR19658998_032_c_000000768147	1	1458	0	0	0	0	0	0
NATL_SRR19658998_032_c_000000518598	1	1607	0	0	0	0	0	0
NATL_SRR19658998_032_c_000000044440	1	1883	0	0	0	0	0	0
NATL_SRR19658998_032_c_000000924209	1	1026	0	0	0	0	0	0
NATL_SRR19658998_032_c_000000192802	1	1085	0	0	0	0	0	0
NATL_SRR19658998_032_c_000000046864	1	1701	0	0	0	0	0	0
NATL_SRR19658998_032_c_000000734200	1	1263	0	0	0	0	0	0
NATL_SRR19658998_032_c_000000490946	1	3154	0	0	0	0	0	0
NATL_SRR19658998_032_c_000000516413	1	2218	0	0	0	0	0	0
NATL_SRR19658998_032_c_000000484532	1	1060	0	0	0	0	0	0
NATL_SRR19658998_032_c_000000543744	1	4091	0	0	0	0	0	0
NATL_SRR19658998_032_c_000000318384	1	1512	0	0	0	0	0	0
NATL_SRR19658998_032_c_000000316008	1	1095	0	0	0	0	0	0
NATL_SRR19658998_032_c_000000438288	1	1373	0	0	0	0	0	0
NATL_SRR19658998_032_c_000000457106	1	1126	0	0	0	0	0	0
NATL_SRR19658998_032_c_000000184162	1	1157	0	0	0	0	0	0
NATL_SRR19658998_032_c_000000454872	1	1735	0	0	0	0	0	0
NATL_SRR19658998_032_c_000001151837	1	1222	0	0	0	0	0	0
NATL_SRR19658998_032_c_000001050953	1	1012	0	0	0	0	0	0
NATL_SRR19658998_032_c_000000847991	1	1181	0	0	0	0	0	0
NATL_SRR19658998_032_c_000001068440	1	4393	0	0	0	0	0	0
NATL_SRR19658998_032_c_000000266135	1	1314	0	0	0	0	0	0
NATL_SRR19658998_032_c_000000127019	1	1452	0	0	0	0	0	0
NATL_SRR19658998_032_c_000000549662	1	1534	0	0	0	0	0	0
NATL_SRR19658998_032_c_000000860460	1	1318	0	0	0	0	0	0
NATL_SRR19658998_032_c_000001123485	1	2023	0	0	0	0	0	0
NATL_SRR19658998_032_c_000000299886	1	1117	0	0	0	0	0	0
NATL_SRR19658998_032_c_000000879863	1	1310	0	0	0	0	0	0
NATL_SRR19658998_032_c_000000238303	1	1017	0	0	0	0	0	0
NATL_SRR19658998_032_c_000000936526	1	1205	0	0	0	0	0	0
NATL_SRR19658998_032_c_000000823010	1	2015	0	0	0	0	0	0
NATL_SRR19658998_032_c_000000250890	1	1168	0	0	0	0	0	0
NATL_SRR19658998_032_c_000000866594	1	1276	0	0	0	0	0	0
NATL_SRR19658998_032_c_000001134872	1	1048	0	0	0	0	0	0
NATL_SRR19658998_032_c_000000741022	1	1759	0	0	0	0	0	0
NATL_SRR19658998_032_c_000000994522	1	1042	0	0	0	0	0	0
NATL_SRR19658998_032_c_000000807924	1	1488	0	0	0	0	0	0
NATL_SRR19658998_032_c_000000988824	1	1454	0	0	0	0	0	0
NATL_SRR19658998_032_c_000000305287	1	1445	0	0	0	0	0	0
NATL_SRR19658998_032_c_000001077987	1	1344	0	0	0	0	0	0
NATL_SRR19658998_032_c_000000908115	1	1055	0	0	0	0	0	0
NATL_SRR19658998_032_c_000000760008	1	1075	0	0	0	0	0	0
NATL_SRR19658998_032_c_000000855152	1	1279	0	0	0	0	0	0
NATL_SRR19658998_032_c_000000851343	1	1080	0	0	0	0	0	0
NATL_SRR19658998_032_c_000000229613	1	3586	0	0	0	0	0	0
NATL_SRR19658998_032_c_000000804868	1	2212	0	0	0	0	0	0
NATL_SRR19658998_032_c_000000642391	1	1021	0	0	0	0	0	0
NATL_SRR19658998_032_c_000000850765	1	1393	0	0	0	0	0	0
NATL_SRR19658998_032_c_000000509239	1	1119	0	0	0	0	0	0
NATL_SRR19658998_032_c_000000599313	1	1540	0	0	0	0	0	0
NATL_SRR19658998_032_c_000000575246	1	1316	0	0	0	0	0	0
NATL_SRR19658998_032_c_000000784370	1	2557	0	0	0	0	0	0
NATL_SRR19658998_032_c_000000220270	1	1053	0	0	0	0	0	0
NATL_SRR19658998_032_c_000000274648	1	2057	0	0	0	0	0	0
NATL_SRR19658998_032_c_000000827361	1	1107	0	0	0	0	0	0
NATL_SRR19658998_032_c_000000786439	1	1089	0	0	0	0	0	0
NATL_SRR19658998_032_c_000000520555	1	1355	0	0	0	0	0	0
NATL_SRR19658998_032_c_000000585338	1	4523	0	0	0	0	0	0
NATL_SRR19658998_032_c_000001081708	1	2123	0	0	0	0	0	0
NATL_SRR19658998_032_c_000000443203	1	1050	0	0	0	0	0	0
NATL_SRR19658998_032_c_000000531716	1	1086	0	0	0	0	0	0
NATL_SRR19658998_032_c_000000274037	1	1274	0	0	0	0	0	0
NATL_SRR19658998_032_c_000001150416	1	1062	0	0	0	0	0	0
NATL_SRR19658998_032_c_000001152359	1	1063	0	0	0	0	0	0
NATL_SRR19658998_032_c_000000076500	1	2288	0	0	0	0	0	0
NATL_SRR19658998_032_c_000000256108	1	1008	0	0	0	0	0	0
NATL_SRR19658998_032_c_000001136183	1	1409	0	0	0	0	0	0
NATL_SRR19658998_032_c_000000905471	1	1003	0	0	0	0	0	0
NATL_SRR19658998_032_c_000000860251	1	1195	0	0	0	0	0	0
NATL_SRR19658998_032_c_000000199741	1	1186	0	0	0	0	0	0
NATL_SRR19658998_032_c_000000327930	1	2501	0	0	0	0	0	0
NATL_SRR19658998_032_c_000000901013	1	1024	0	0	0	0	0	0
NATL_SRR19658998_032_c_000001120526	1	2998	0	0	0	0	0	0
NATL_SRR19658998_032_c_000001060808	1	1245	0	0	0	0	0	0
NATL_SRR19658998_032_c_000000362570	1	1037	0	0	0	0	0	0
NATL_SRR19658998_032_c_000000650936	1	3864	0	0	0	0	0	0
NATL_SRR19658998_032_c_000000477295	1	1688	0	0	0	0	0	0
NATL_SRR19658998_032_c_000000178029	1	1138	0	0	0	0	0	0
